time, x_pid, y_pid, theta_pid, x_state, y_state, theta_state, x_gyro, y_gyro, theta_gyro, x_kalman, y_kalman, theta_kalman, velocity, turn_rate, reflection, error, command
41108, 236.8693301684592, -691.0378691841713, 142.0, 237.0131330804191, -690.2848949076662, 142.0, 1589.802487183615, -1337.645235087049, 364.1, 20.14468405166477, -892.8502928699956, 179.0166666666667, 116, -21, 57, 17, 10.07266666666667
41208, 228.2012118787853, -684.2655929555892, 142.0, 227.4295069598516, -683.0631146298416, 143.0, 1602.18434189566, -1336.974657806038, 363.1, 8.144867329345804, -892.7839706960711, 179.6833333333334, 124, 24, 79, 39, 31.86133333333333
41327, 215.7656482904597, -675.8776994035279, 146.0, 215.8229809440811, -675.2344139812512, 146.0, 1616.071709916408, -1335.979198888594, 364.1, -5.84335857346859, -893.3580230384864, 182.35, 117, 19, 25, -15, -5.529333333333332
41438, 205.1166717147028, -668.4212057309643, 145.0, 204.3548523240352, -667.2043438723365, 145.0, 1628.895253024682, -1333.925200069159, 369.1, -19.83158447628298, -893.9320753809017, 182.35, 117, -13, 15, -25, -17.94133333333333
41540, 194.734410084088, -660.5976104299876, 143.0, 194.7712262034677, -659.982563594512, 143.0, 1641.243831659729, -1332.387103292601, 367.1, -31.83136058317567, -894.0053787535899, 180.35, 122, -19, 40, 0, -0.7733333333333333
41646, 185.1507839635205, -653.3758301521631, 143.0, 184.3889645728528, -652.1589682935353, 143.0, 1654.18185546588, -1330.775587238858, 367.1, -44.83111803230941, -894.0847907406686, 180.35, 123, 8, 57, 17, 13.55266666666667
41756, 174.5018073877636, -645.9193364795994, 145.0, 173.7399879970959, -644.7024746209717, 145.0, 1667.215717714992, -1328.687900751099, 369.1, -57.82018494206564, -894.61783934434, 182.35, 120, 10, 31, -9, -4.446666666666665
41867, 163.1755694665143, -637.6903429475049, 144.0, 163.2227670702216, -637.0612663411695, 144.0, 1680.329300072251, -1326.352015959554, 370.1000000000001, -70.81457475814226, -894.9997206188801, 181.6833333333334, 120, -14, 23, -17, -13.688
41967, 152.7933078358995, -629.8667476465282, 143.0, 152.8405054396068, -629.2376710401928, 143.0, 1692.079524372588, -1324.469934959226, 369.1, -83.81365021292421, -895.1547603585777, 180.6833333333334, 119, -5, 53, 13, 8.313333333333333
42077, 143.0851039034001, -622.8133246190185, 144.0, 143.2568793190393, -622.0158907623683, 143.0, 1704.896155584214, -1322.417043246263, 369.1, -95.81279678656909, -895.2978739644523, 180.6833333333334, 118, 15, 68, 28, 23.45133333333334
42190, 131.4785778876295, -614.9846239704281, 146.0, 131.6503533032687, -614.1871901137778, 146.0, 1718.202484107949, -1319.806445380171, 371.1, -109.7864347570676, -896.1566183207326, 183.5166666666667, 120, 17, 19, -21, -13.14666666666667
42311, 120.1523399663803, -606.7556304383335, 144.0, 119.5150983876445, -605.3704113293906, 144.0, 1732.108912968759, -1316.570318012588, 373.1, -124.775545367488, -896.7280753257493, 182.1833333333334, 118, -21, 12, -28, -24.49533333333333
42428, 109.1201894158862, -598.1363697837743, 142.0, 109.2709585907571, -597.3668121501571, 142.0, 1745.816150743543, -1314.128687085209, 370.1000000000001, -137.7755448174843, -896.7318568724085, 180.0166666666667, 119, -10, 72, 32, 21.42133333333333
42547, 97.65206079584031, -590.1062996748597, 145.0, 96.98367792642223, -588.7631656048914, 145.0, 1759.778895364456, -1311.135334006942, 372.1, -152.7569917309382, -897.4776774804383, 182.85, 120, 36, 72, 32, 30.48866666666667
42666, 85.07200227665894, -581.9367141496342, 147.0, 85.24228997518629, -581.138219114681, 147.0, 1773.384488966482, -1307.208281201528, 376.1, -166.6997418169673, -898.7424778751791, 185.1833333333334, 119, 1, 15, -25, -12.19933333333334
42777, 74.2945138334434, -574.6672064045145, 146.0, 74.46480153197074, -573.8687113695613, 146.0, 1786.009558898954, -1303.324302545534, 377.1000000000001, -179.6593699104584, -899.7662159659013, 184.5166666666668, 119, -16, 13, -27, -19.488
42886, 63.77729290656908, -567.0259981247124, 144.0, 63.94758060509642, -566.2275030897591, 144.0, 1798.262375451925, -1299.787708771969, 376.1, -192.6451158708122, -900.3748224505484, 182.6833333333334, 117, -17, 22, -18, -16.646
42989, 54.32116386328842, -559.6380604208044, 142.0, 53.70344080820903, -558.2239039105255, 142.0, 1810.295060850573, -1296.541041080755, 375.1, -205.6436853374915, -900.5676742587122, 180.85, 121, -15, 39, -1, -5.703333333333332
43100, 43.28901331279431, -551.0187997662452, 142.0, 43.45930101132164, -550.220304731292, 142.0, 1823.429067681559, -1293.242006591149, 374.1, -218.6427607922735, -900.7227139984098, 180.6833333333334, 122, 0, 66, 26, 17.14866666666667
43216, 32.77179238591999, -543.3775914864431, 144.0, 32.13306309007238, -541.9913111991974, 144.0, 1836.803113507433, -1289.38178661718, 376.1, -232.6274102880391, -901.3781363664911, 182.6833333333334, 120, 16, 48, 8, 8.216666666666665
43326, 21.30366376587411, -535.3475213775284, 145.0, 21.48408651431548, -534.5348175266338, 145.0, 1848.9646060069, -1285.170492257319, 379.1, -245.5954786053927, -902.2887428218, 184.0166666666667, 117, -5, 21, -19, -14.46133333333333
43430, 10.9214021352593, -527.5239260765518, 143.0, 11.10182488370067, -526.7112222256571, 143.0, 1860.827042337615, -1281.293250415527, 378.1, -258.5860411344238, -902.784005559481, 182.1833333333333, 120, -14, 46, 6, 2.532666666666666
43536, 1.337776014691789, -520.3021457987273, 143.0, 1.518198763133158, -519.4894419478326, 143.0, 1872.984729485849, -1277.553057478572, 377.1000000000001, -270.5786087290432, -903.2062880342327, 182.0166666666666, 120, 9, 59, 19, 14.964
43636, -8.49204851677611, -513.4192285625147, 145.0, -8.311625768334745, -512.6065247116201, 145.0, 1884.347769936196, -1273.394775174086, 380.1, -282.5466375989365, -904.0816650783697, 184.1833333333333, 121, 14, 16, -24, -17.88333333333333
43746, -18.7361883136635, -505.4156293832811, 142.0, -18.55576556522213, -504.6029255323865, 142.0, 1896.330612592924, -1269.009677471174, 380.1, -295.5410274150131, -904.4635463529097, 181.6833333333334, 116, -27, 12, -28, -26.97
43848, -27.92872163109124, -497.7021780670427, 140.0, -28.51434332576885, -496.2466866064615, 140.0, 1908.286548387261, -1265.558773925479, 376.1, -308.5401908683961, -904.3160691945699, 179.35, 122, -30, 14, -26, -30.17933333333333
43967, -38.718818636171, -487.2823025101577, 136.0, -38.58510053050996, -486.5214694200356, 136.0, 1922.136320765527, -1262.079951557175, 374.1, -322.5004768011222, -903.2623060919086, 175.6833333333334, 120, -30, 19, -21, -31.99666666666666
44077, -47.58479731698347, -477.7747043891085, 133.0, -47.45107921132244, -477.0138712989863, 133.0, 1935.197326123264, -1259.517484182715, 371.1, -335.3946235085008, -901.6067153548612, 172.6833333333334, 121, -28, 30, -10, -26.69933333333334
44191, -56.58382385259502, -467.0500821854428, 130.0, -56.45010574693401, -466.2892490953206, 130.0, 1948.402261669887, -1257.638143551131, 368.1000000000001, -349.1682852964293, -899.0994776414084, 169.6833333333334, 117, -19, 41, 1, -19.024
44300, -63.97176155650293, -457.5939531421621, 128.0, -64.45370492616757, -456.0451092984333, 128.0, 1961.2737992362, -1256.034908796331, 367.1, -361.8770844873716, -896.3633447637315, 167.85, 119, -19, 40, 0, -19.52666666666667
44406, -71.61296983630507, -447.0767322152878, 126.0, -72.09491320596972, -445.5278883715589, 126.0, 1974.260182647026, -1254.875904953786, 365.1, -374.4826521608849, -893.1853479688186, 165.85, 123, -21, 35, -5, -23.78
44507, -78.14863825648541, -437.0126853999428, 123.0, -78.63058162615005, -435.4638415562139, 123.0, 1986.248423417073, -1254.016577170351, 364.1, -385.969476733957, -889.7136248768273, 163.1833333333334, 119, -20, 39, -1, -21.30533333333334
44610, -84.8441332303161, -425.8695104908153, 121.0, -84.8110385250707, -425.1778339477886, 121.0, 1998.291329890499, -1253.574983836729, 362.1, -397.3281424552619, -885.8431322684305, 161.1833333333334, 117, -22, 38, -2, -22.33
44730, -91.63146791376482, -413.6248345908637, 119.0, -91.85311196685907, -411.9336200549046, 118.0, 2012.93130759251, -1253.549432229452, 360.1, -411.2699656945817, -880.3090953365368, 158.35, 122, -27, 34, -6, -26.06133333333333
44847, -97.76866396881191, -401.0417179426754, 116.0, -97.5519368751171, -400.2492974530155, 116.0, 2026.963588624332, -1254.014930934026, 358.1, -423.1781348277378, -875.0941640909547, 156.35, 120, -26, 44, 4, -18.676
44947, -102.6495036857215, -390.0791724509642, 114.0, -102.4327765920267, -389.2867519613043, 114.0, 2038.93579997036, -1254.83111442201, 356.1, -433.9955962330847, -869.8996931127096, 154.35, 120, -12, 47, 7, -15.196
45049, -107.5193894001284, -378.0257823415959, 112.0, -107.3026623064336, -377.233361851936, 112.0, 2051.029439175525, -1255.867905035051, 355.1, -445.5284827004682, -863.9003156674706, 152.5166666666667, 119, -15, 34, -6, -24.80466666666667
45171, -112.0773435625286, -364.7885222832055, 109.0, -112.1861846232909, -363.0505832179463, 109.0, 2065.684523057087, -1257.641365049928, 353.1, -458.4772139946224, -856.3286343567054, 149.6833333333334, 121, -30, 37, -3, -23.64466666666666
45289, -116.1705474286469, -351.400255699723, 107.0, -116.2793884894092, -349.6623166344638, 107.0, 2079.633671115439, -1260.075881109884, 350.1, -470.2868818541096, -848.8098748148264, 147.5166666666667, 120, -19, 46, 6, -16.356
45406, -119.7940140600822, -337.877294131676, 105.0, -119.9028551208445, -336.1393550664168, 105.0, 2093.650149780467, -1262.775029463122, 349.1, -481.8499625646143, -840.9171462319881, 145.6833333333333, 122, -22, 26, -14, -32.28666666666667
45507, -122.2745309999773, -325.1161407468564, 101.0, -122.3977954106576, -324.4015838576111, 102.0, 2105.267353692838, -1265.435724345741, 347.1, -491.4146492876734, -833.6703008569481, 142.85, 118, -33, 46, 6, -18.42466666666667
45627, -124.7056054873143, -311.3288322046854, 100.0, -124.8288698979947, -310.6142753154402, 100.0, 2119.001019593201, -1269.347861988669, 344.1, -502.2458323631421, -824.7998176014722, 140.6833333333333, 119, 1, 79, 39, 11.948
45736, -127.1861224272093, -298.5676788198658, 101.0, -127.3093868378897, -297.8531219306205, 101.0, 2131.74655370337, -1272.739186397586, 345.1000000000001, -512.445581025115, -816.7397228605537, 141.6833333333333, 121, 5, 27, -13, -23.31599999999999
45847, -128.9953727396902, -285.6941939262254, 97.99999999999999, -129.2578102513307, -283.9893689682386, 98.00000000000002, 2144.245499120171, -1275.832362672523, 346.1, -523.0674245743407, -807.6196110401991, 139.35, 116, -38, 14, -26, -37.95133333333333
45961, -129.9719633721079, -271.7282972225878, 93.99999999999999, -130.1646444100043, -271.0210363148609, 94.0, 2157.187946828932, -1280.263552953474, 341.1, -532.2891791519062, -798.4566834233755, 135.1833333333333, 120, -31, 33, -7, -26.54466666666667
46080, -130.2337494686672, -256.7305817952419, 90.99999999999998, -130.4264305065636, -256.023320887515, 91.0, 2170.437448534608, -1285.589818488656, 338.1, -542.3617551956798, -787.3416840152604, 132.1833333333333, 120, -18, 44, 4, -18.46333333333334
46190, -130.0068681849825, -243.7325617582088, 88.99999999999997, -130.1995492228789, -243.0253008504819, 89.0, 2182.495765493464, -1290.683450995992, 337.1, -550.778671324332, -777.4343371008118, 130.35, 119, -21, 34, -6, -26.04200000000001
46306, -129.1000340263089, -230.7642291048311, 85.99999999999998, -129.2229585904611, -229.0594041468443, 86.0, 2195.016601066743, -1296.495429363716, 335.1, -559.30456184968, -766.3298699479143, 127.5166666666667, 119, -30, 30, -10, -31.04933333333333
46419, -127.1516106128679, -216.9004761424491, 81.99999999999996, -127.4137082779802, -216.1859192532039, 81.99999999999999, 2206.800731978345, -1302.734805507067, 332.1, -566.5143930280062, -755.5123686477048, 123.6833333333333, 118, -28, 39, -1, -25.694
46529, -124.8941843031978, -204.0979753532904, 79.99999999999996, -124.9826337906432, -202.398610711033, 79.99999999999999, 2218.05305177953, -1309.205176369072, 330.1, -573.8675309589504, -743.5988736706415, 121.6833333333333, 118, -19, 50, 10, -16.27866666666667
46637, -122.191332322567, -191.3820565437509, 77.99999999999996, -122.4876935008301, -190.6608395022274, 77.99999999999999, 2229.055724851203, -1316.053737187073, 328.1, -579.8100026326571, -733.1735664613937, 119.6833333333333, 120, -19, 32, -8, -29.29
46746, -118.8266847362342, -178.8250208019931, 74.99999999999996, -119.1230459144973, -178.1038037604695, 74.99999999999997, 2239.946434114079, -1323.099252977384, 327.1, -585.7152482623198, -721.5921989232595, 117.0166666666667, 119, -38, 14, -26, -46.09066666666666
46848, -114.7224430163261, -167.5487093525622, 69.99999999999996, -114.6767840512636, -165.8877996902527, 69.99999999999999, 2249.604823312456, -1330.618103826595, 322.1, -590.5886399596994, -709.5402259161577, 112.0166666666667, 120, -47, 23, -17, -43.326
46965, -108.3831690902156, -153.9540925470124, 64.99999999999996, -108.7601283868938, -153.1994906717396, 64.99999999999999, 2259.804018092272, -1340.09578048511, 317.1, -594.6857381414713, -696.1531505638291, 107.0166666666667, 119, -33, 48, 8, -25.59733333333333
47078, -102.4812925936015, -142.3710077325636, 62.99999999999997, -102.4042613905402, -140.7253993331024, 62.99999999999999, 2269.168979086828, -1349.428108521052, 315.1, -598.3131382896159, -682.6312435916139, 105.0166666666666, 117, -13, 67, 27, -7.018000000000001
47178, -96.84763384017081, -131.7756366182565, 61.99999999999996, -96.77060263710949, -130.1300282187953, 61.99999999999999, 2277.798297764573, -1358.332874613316, 314.1, -601.2195878849698, -670.9885398356272, 104.0166666666666, 124, -11, 30, -10, -33.17600000000001
47299, -88.89884487667272, -119.0549151759101, 57.99999999999996, -89.35173293784461, -118.2573548726054, 57.99999999999998, 2287.532892271855, -1369.106363824282, 312.1, -603.7348383652744, -657.2163390303337, 100.35, 120, -51, 11, -29, -52.12266666666666
47401, -81.51090717276482, -109.5987861326295, 51.99999999999996, -81.9637952339367, -108.8012258293247, 51.99999999999998, 2295.148349042842, -1378.818715865329, 308.1, -604.7146215065144, -645.2564048751579, 94.68333333333332, 121, -54, 9, -31, -58.87
47516, -71.61141223615314, -99.69929119601783, 44.99999999999996, -72.06430029732502, -98.90173089271304, 44.99999999999997, 2302.157706315563, -1390.438260203355, 301.1, -604.1487072807386, -631.2678473695012, 87.68333333333333, 118, -59, 12, -28, -63.51
47618, -62.28566069866949, -92.14744650341979, 38.99999999999995, -62.73854875984137, -91.349886200115, 38.99999999999997, 2307.349907249966, -1401.522422303251, 295.1, -602.4129788454541, -619.394042301245, 81.68333333333331, 120, -63, 12, -28, -68.30466666666668
47738, -50.28531848883991, -84.93691345467905, 30.99999999999995, -49.74816770307479, -83.84988620011502, 29.99999999999997, 2311.584087933311, -1415.285841716347, 287.1, -597.9898643466844, -605.061001516723, 72.84999999999997, 120, -72, 11, -29, -75.63200000000001
47852, -36.37756067033809, -79.31781455344037, 21.99999999999995, -36.76759373913976, -78.60539389229224, 21.99999999999998, 2313.711630254018, -1428.568532244761, 279.1, -592.0400110809751, -592.3882257309478, 64.84999999999999, 118, -73, 44, 4, -55.11933333333334
47967, -23.88115862313994, -75.7345289278194, 15.99999999999995, -24.27119169194161, -75.02210826667126, 15.99999999999997, 2314.217313434168, -1442.359264078906, 272.1, -585.2830317363442, -581.2822259949388, 58.68333333333332, 120, -45, 87, 47, -17.99933333333334
48069, -12.23760990782798, -72.83146618062339, 13.99999999999995, -12.62764297662965, -72.11904551947526, 13.99999999999997, 2314.238676253367, -1454.599245436325, 270.1, -578.6918406810706, -571.2544545339969, 56.68333333333331, 120, -11, 89, 49, -8.352000000000002
48177, 0.3762345337599751, -69.68648153782773, 13.99999999999995, -0.01379853504169581, -68.97406087667957, 13.99999999999997, 2314.261107213526, -1467.451225861614, 270.1, -571.5513837045243, -560.3910354513098, 56.68333333333331, 119, -3, 89, 49, 0.1739999999999984
48287, 12.99007897534793, -66.54149689503207, 13.99999999999995, 12.60004590654626, -65.8290762338839, 13.99999999999997, 2314.284913492437, -1481.091205086712, 270.1, -564.4109267279779, -549.5276163686227, 56.68333333333331, 124, 3, 90, 50, 9.569999999999999
48395, 25.54711471710583, -63.17684930869931, 14.99999999999995, 25.15708164830415, -62.46442864755114, 14.99999999999997, 2314.533712345936, -1494.048816715808, 271.1, -557.4611500827443, -538.5412336799775, 57.68333333333331, 120, 16, 91, 51, 22.156
48508, 38.86190594523798, -58.85061138745006, 17.99999999999995, 39.42292939273146, -57.82917373192693, 17.99999999999998, 2315.26702105001, -1507.588973965432, 273.1, -550.0785946367797, -525.4837501901445, 60.51666666666666, 120, 28, 89, 49, 32.26733333333333
48627, 51.93203191619881, -53.83346009381587, 20.99999999999995, 51.55947493719508, -53.17039038783804, 20.99999999999997, 2317.487876630397, -1521.454238639828, 279.1, -544.3831688012507, -513.7977703616497, 64.01666666666664, 118, 34, 65, 25, 23.896
48736, 63.80812286555263, -48.54588373383048, 23.99999999999995, 63.4355658865489, -47.88281402785263, 23.99999999999998, 2320.501885716692, -1534.406171052705, 283.1, -539.3419803219871, -501.8150153062987, 67.18333333333331, 122, 10, 13, -27, -15.95
48846, 75.86151297492087, -43.67599801942363, 21.99999999999995, 75.48895599591714, -43.01292831344578, 21.99999999999998, 2323.443819687223, -1547.048379107987, 283.1, -533.9544094565428, -489.9839511035393, 65.51666666666666, 118, -24, 11, -29, -24.012
